date,PM10,RH,WSR,PRS,WDR,TOUT,RAINF,SR
2025-02-02 13:00:00,0.7243766118196168,-0.9412438929539917,0.2718230066044248,0.5089186176142698,-0.09646340141067988,0.0683396933877604,0.0,1.1296377599651446
2025-02-02 14:00:00,0.5497662419018629,-0.9994101543075516,0.367026158818797,0.34002229654403565,-0.08224336911985813,0.23257102039540856,0.0,1.1290701549002486
2025-02-02 15:00:00,0.5292272979263803,-0.9703791931660097,0.3356557296066095,0.17001114827201783,-0.20060590152900934,0.3325187342535561,0.0,1.0829205827899078
2025-02-02 16:00:00,0.6295551747877605,-0.9412438929539917,0.428730336658341,0.07302118171683389,-0.3483118585304445,0.4348630178197212,0.0,0.9645909462354669
2025-02-02 17:00:00,0.4445172369778145,-0.9120080766382956,0.45908455236835277,0.04905239687848383,-0.38363773240378857,0.44085054744402064,0.0,0.6741613381427887
2025-02-02 18:00:00,0.187104825119365,-0.8826752850809837,0.4134306204005386,0.07302118171683389,0.24271992745994578,0.3692699656508406,0.0,-0.0550189331067158
2025-02-02 19:00:00,-0.21105998052321678,-0.7941268478011941,0.05318474925164821,0.14604236343366778,-0.12537575639910536,0.14424080816864665,0.0,-0.520792244729165
2025-02-02 20:00:00,-0.08714915231714185,-0.7346643931200062,-0.3254276340388545,0.2670011148272018,-0.24795255907425243,0.018161782073909394,0.0,-0.5614722316695082
2025-02-02 21:00:00,-0.21105998052321678,-0.6448743861634019,-0.5409154476316472,0.36399108138238573,1.737125541036981,-0.1680299322355825,0.0,-0.5614722316695082
2025-02-02 22:00:00,0.4445172369778145,-0.5846413985150425,-0.4090980036183131,0.4124860646599777,1.5361469521474762,-0.27013239427045993,0.0,-0.5614722316695082
2025-02-02 23:00:00,0.7243766118196168,-0.49376913984636195,-0.4090980036183131,0.4604236343366778,1.6576721295471926,-0.3705971516838286,0.0,-0.5614722316695082
2025-02-03 00:00:00,0.7058223069054322,-0.2486634350507515,-0.7557332558818586,0.4604236343366778,1.3576956196182521,-0.5757348754138042,0.0,-0.5614722316695082
2025-02-03 01:00:00,0.4445172369778145,-0.15580319834500492,-0.8860798221185314,0.4124860646599777,1.3360497833954044,-0.6748864166028723,0.0,-0.5614722316695082
2025-02-03 02:00:00,0.5084395430971035,-0.12474373420701776,-0.681554020706426,0.3879598662207358,1.2579995529049397,-0.7242160494979945,0.0,-0.5614722316695082
2025-02-03 03:00:00,0.4226666932023266,-0.15580319834500492,-0.9974031604695444,0.34002229654403565,1.5649549341552138,-0.7799561194127574,0.0,-0.5614722316695082
2025-02-03 04:00:00,0.33234319680480184,-0.15580319834500492,-0.8592792346965942,0.2670011148272018,1.4467095910079086,-0.8271831080101496,0.0,-0.5614722316695082
2025-02-03 05:00:00,0.26129009572131023,-0.09363280969241324,-1.1789703998365242,0.2670011148272018,1.7543080168510714,-0.8796947742865903,0.0,-0.5614722316695082
2025-02-03 06:00:00,0.16162838311382496,-0.09363280969241324,-1.211258205133602,0.24303232998885171,1.3684147640434856,-0.9315385809210797,0.0,-0.5614722316695082
2025-02-03 07:00:00,0.13575751218210663,-0.37169642936842046,-0.7557332558818586,0.24303232998885171,1.6666791372384144,-0.8574095589449366,0.0,-0.5614722316695082
2025-02-03 08:00:00,-0.1791890842369586,-0.3410251209124533,-1.116249883947947,0.31549609810479373,1.4106222012397094,-0.9076207150624366,0.0,-0.49689651658234085
2025-02-03 09:00:00,-0.1479296542722868,-0.6147939022763234,-0.3460541601811318,0.4124860646599777,1.1820717117067323,-0.5911959212221868,0.0,-0.19879289177384896
2025-02-03 10:00:00,0.0,-0.7346643931200062,-0.6335924231342236,0.4124860646599777,1.8459672524717519,-0.23408778291500937,0.0,0.6579485808235346
2025-02-03 11:00:00,0.30898955559646685,-0.8532488075638645,-0.43051787428693516,0.43645484949832775,-1.0685775526973142,0.02043519323459298,0.0,1.0098742273177692
2025-02-03 12:00:00,0.4226666932023266,-0.9120080766382956,-0.38788430470437396,0.36399108138238573,-0.7838258149968335,0.2208924002179106,0.0,1.1034876537806706
2025-02-03 13:00:00,0.37810563452411156,-0.9703791931660097,-0.10989267027852166,0.19453734671125975,-0.7589817996242635,0.42170479467794597,0.0,1.1357626076484293
2025-02-03 14:00:00,0.7058223069054322,-0.9994101543075516,0.20645388193127157,0.024526198439241916,0.0,0.5178487239058551,0.0,1.1373959305690033
2025-02-03 15:00:00,0.4873964922280042,-1.057142136334928,0.35138525231967094,-0.12207357859531773,-0.24795255907425243,0.6492695757362819,0.0,1.0955066624678222
2025-02-03 16:00:00,0.37810563452411156,-1.0283326355902005,0.5918571179204601,-0.1956521739130435,-0.21619396975001698,0.6984107657642187,0.0,0.9724520738564195
2025-02-03 17:00:00,0.6489390703640248,-0.9120080766382956,0.7050640460668759,-0.2201783723522854,-0.20060590152900934,0.6431445438263811,0.0,0.67870697769949
2025-02-03 18:00:00,0.7243766118196168,-0.8532488075638645,0.6205628267410537,-0.14659977703455965,0.3079313536961568,0.5565949358866618,0.0,-0.0550189331067158
2025-02-03 19:00:00,0.028055351206360317,-0.7941268478011941,0.0,-0.07302118171683389,0.16257351238181356,0.3242421098535284,0.0,-0.520792244729165
2025-02-03 20:00:00,-0.057583582231802266,-0.6448743861634019,0.5482685637676464,0.024526198439241916,0.47793799555769734,0.20923074362789798,0.0,-0.5614722316695082
2025-02-03 21:00:00,-0.243568298904157,-0.49376913984636195,0.367026158818797,0.12207357859531773,0.25380127945214154,0.11425012641790637,0.0,-0.5614722316695082
2025-02-03 22:00:00,-0.5701071911504908,-0.46334550539265706,0.3356557296066095,0.19453734671125975,0.24271992745994578,0.0557633051689377,0.0,-0.5614722316695082
2025-02-03 23:00:00,-0.7855220813322676,-0.3102950815545125,-0.43051787428693516,0.24303232998885171,1.8500244977813571,-0.11135776169983991,0.0,-0.5614722316695082
2025-02-04 00:00:00,-0.45369623508712187,-0.06247131300075432,-0.22499653094217206,0.2915273132664437,-1.1016440998928072,-0.2526818517488178,0.0,-0.5614722316695082
2025-02-04 01:00:00,-0.057583582231802266,0.3151264929908713,-0.14764822331455033,0.2915273132664437,1.8048839701948878,-0.4069089060576179,0.0,-0.5614722316695082
2025-02-04 02:00:00,0.26129009572131023,0.602305965897326,-0.2646459720172242,0.2670011148272018,1.7923734578125319,-0.5061122459385027,0.0,-0.5614722316695082
2025-02-04 03:00:00,0.13575751218210663,0.7309196635706827,-0.9132754653084861,0.24303232998885171,1.8701751446877417,-0.5788308028277369,0.0,-0.5614722316695082
2025-02-04 04:00:00,-0.31060979855926324,0.860095368849546,-1.026355696384699,0.19453734671125975,1.7110359603825118,-0.6586677152209792,0.0,-0.5614722316695082
2025-02-04 05:00:00,-0.3452041562482196,0.9898082572809239,-1.211258205133602,0.19453734671125975,1.6395182580910752,-0.7362179198698823,0.0,-0.5614722316695082
2025-02-04 06:00:00,-0.243568298904157,0.9573309466250701,-1.147311840812702,0.21850613154960982,1.3576956196182521,-0.7819341202761309,0.0,-0.5614722316695082
2025-02-04 07:00:00,-0.057583582231802266,0.9573309466250701,-0.9689188927954582,0.2670011148272018,1.4210114259523463,-0.7839112379912757,0.0,-0.5614722316695082
2025-02-04 08:00:00,0.5084395430971035,0.5702434997613355,-0.9132754653084861,0.3879598662207358,1.1820717117067323,-0.7710442033412287,0.0,-0.528842147904193
2025-02-04 09:00:00,0.9492107822627213,0.3786682560250342,-0.10989267027852166,0.532329988851728,1.145804882574301,-0.7041437600129903,0.0,-0.3397577554696085
2025-02-04 10:00:00,1.0285792965143599,0.44237111604969087,-0.8592792346965942,0.6287625418060201,1.0514202122111864,-0.5405184363210286,0.0,0.07263232652641896
2025-02-04 11:00:00,0.8142959812966778,0.3151264929908713,-0.6574306730378281,0.6527313266443702,-1.9559072285667107,-0.3027213576085529,0.0,0.8615870485194101
2025-02-04 12:00:00,0.8142959812966778,0.18854435240702766,-0.12869666497599236,0.5562987736900781,-1.2848471542525823,-0.19343124589327407,0.0,1.030483092846446
2025-02-04 13:00:00,0.8142959812966778,0.06266370014884008,0.0,0.43645484949832775,-1.325799699546251,-0.08004175109896254,0.0,1.0920861728305584
2025-02-04 14:00:00,0.8142959812966778,-0.09363280969241324,0.18985934306468338,0.2915273132664437,-0.36584908561779694,0.03864791829762713,0.0,1.0755923070596327
2025-02-04 15:00:00,0.8142959812966778,-0.2486634350507515,0.4134306204005386,0.17001114827201783,-0.3483118585304445,0.21156171597448356,0.0,1.0577620036266473
2025-02-04 16:00:00,0.8142959812966778,-0.37169642936842046,0.8936287431129066,0.09754738015607581,0.43970671640402076,0.3550248268292226,0.0,0.9679846683885435
2025-02-04 17:00:00,0.4226666932023266,-0.3410251209124533,0.7464475103050658,0.07302118171683389,0.5059662367594322,0.35265294972734496,0.0,0.6363898966038531
2025-02-04 18:00:00,-0.1791890842369586,-0.27950747942992243,0.6771593580404921,0.07302118171683389,0.43970671640402076,0.2700561464323464,0.0,-0.06635279413604765
2025-02-04 19:00:00,0.0,0.09406578151706146,0.9066740970752587,0.19453734671125975,-0.09646340141067988,-0.09683588345531173,0.0,-0.36837771318331874
2025-02-04 20:00:00,1.2057690269282975,0.28341740554515665,0.2879213227421199,0.34002229654403565,0.22028956183802356,-0.1669233075719761,0.0,-0.5614722316695082
2025-02-04 21:00:00,0.08277903851460089,0.3151264929908713,0.6771593580404921,0.34002229654403565,0.3600630172746877,-0.09459902251070196,0.0,-0.5614722316695082
2025-02-04 22:00:00,-0.2767417183364556,0.5702434997613355,0.17316042029995254,0.36399108138238573,-0.457478697840426,-0.21434085074773687,0.0,-0.5614722316695082
2025-02-04 23:00:00,0.08277903851460089,0.7954388718125645,-0.09123311912580447,0.3879598662207358,-0.5159517697183146,-0.3630932383728069,0.0,-0.5614722316695082
2025-02-05 00:00:00,-0.028540264379250446,0.8924741492440049,-0.4090980036183131,0.3879598662207358,-0.4766577012111467,-0.41116600229939426,0.0,-0.5614722316695082
2025-02-05 01:00:00,0.13575751218210663,0.8924741492440049,-0.09123311912580447,0.36399108138238573,-0.5774143787137566,-0.42604105278800375,0.0,-0.5614722316695082
2025-02-05 02:00:00,-0.3452041562482196,0.9573309466250701,0.07066865187188763,0.34002229654403565,-0.5159517697183146,-0.497738153198681,0.0,-0.5614722316695082
2025-02-05 03:00:00,0.05564294815331675,1.0223177180144452,-0.01798057436349123,0.2670011148272018,-0.36584908561779694,-0.5467503081947365,0.0,-0.5614722316695082
2025-02-05 04:00:00,0.05564294815331675,1.0548589947542655,-0.09123311912580447,0.21850613154960982,-0.28052521463542185,-0.5798623659756572,0.0,-0.5614722316695082
2025-02-05 05:00:00,-0.1479296542722868,1.0548589947542655,-0.8592792346965942,0.19453734671125975,-1.0053749432740213,-0.5808937226858071,0.0,-0.5614722316695082
2025-02-05 06:00:00,-0.057583582231802266,0.9898082572809239,-0.610030184441571,0.19453734671125975,1.8459672524717519,-0.5436352910292146,0.0,-0.5614722316695082
2025-02-05 07:00:00,0.5084395430971035,0.9573309466250701,-0.9974031604695444,0.2670011148272018,-0.7346673540166895,-0.5373997457912555,0.0,-0.5614722316695082
2025-02-05 08:00:00,0.05564294815331675,0.8924741492440049,-0.9689188927954582,0.36399108138238573,1.8337404554790304,-0.5050661903716109,0.0,-0.5369348269021773
2025-02-05 09:00:00,0.466091398093875,0.860095368849546,-0.9689188927954582,0.4124860646599777,-0.28052521463542185,-0.47779807813658226,0.0,-0.23753661830539025
2025-02-05 10:00:00,0.5901224080677119,0.6987125285067257,-1.211258205133602,0.4604236343366778,-0.9456742435510118,-0.35450570030983053,0.0,0.22134352695353254
2025-02-05 11:00:00,0.8142959812966778,0.5702434997613355,-0.7059720528017945,0.48439241917502784,-0.5159517697183146,-0.2744874652686673,0.0,0.41674385153425014
2025-02-05 12:00:00,1.0593590298567221,0.28341740554515665,-0.38788430470437396,0.3879598662207358,-2.7611502417974556,-0.08116262761108164,0.0,0.9102314584127238
2025-02-05 13:00:00,1.247459969382533,-0.06247131300075432,-0.3049870936781231,0.21850613154960982,-2.548582843632145,0.11079718995040369,0.0,1.1047872722903378
2025-02-05 14:00:00,0.8830463969254753,-0.12474373420701776,0.03558023098041208,0.024526198439241916,-0.24795255907425243,0.21039614480642022,0.0,1.1028346187213087
2025-02-05 15:00:00,1.1045538966568451,-0.15580319834500492,0.35138525231967094,-0.17112597547380157,-0.4385971380372744,0.2501206719383884,0.0,1.0495603014991872
2025-02-05 16:00:00,1.074551604989341,-0.18681028059633073,0.35138525231967094,-0.29375696767001114,-0.64223491985075,0.33015315379404586,0.0,0.9088889389158684
2025-02-05 17:00:00,1.1193681132970021,-0.27950747942992243,0.5335938306658324,-0.342809364548495,-0.6202293242048006,0.4014082403314312,0.0,0.6139940066420693
2025-02-05 18:00:00,0.5084395430971035,-0.3410251209124533,0.23933686531733747,-0.36789297658862874,0.0,0.40379361511939016,0.0,-0.04379682129137063
2025-02-05 19:00:00,0.187104825119365,-0.18681028059633073,-0.18600707619151408,-0.31828316610925306,-0.0133578241050382,0.23607790849772697,0.0,-0.5127848490489768
2025-02-05 20:00:00,0.16162838311382496,-0.12474373420701776,-0.43051787428693516,-0.24470457079152733,0.1743112666542165,0.14886511384840603,0.0,-0.5614722316695082
